1340822	0.058043
1340824	0.057155
1340825	0.052102
1340826	0.07605
1340827	0.053701
1340829	0.048228
1340830	0.070838
1340831	0.069815
1340833	0.074533
1340836	0.076129
1341019	0.00378
1341101	0.034145
1343493	0.00106
1343494	0.007069
1343901	0.149459
1343920	0.007315
1344113	0.010692
1345637	0.001832
1345661	0.010985
1345662	0.0106
1346829	0.151109
1347760	0.042902
1348114	4.81599
1348439	0.011124
1348500	0.001856
1348774	3.86356
1348912	0.092495
1349409	1.90852
1349410	2.47387
1349999	0.007299
1351702	0.048775
1351740	0.167785
1352227	0.008576
1352230	0.038099
1352235	0.007435
1352511	0.004195
1353016	0.01077
1353241	0.002925
1353795	0.008021
1354496	0.007219
1354498	0.010471
1354507	0.070236
1354508	0.069309
1354510	0.052282
1354511	0.050854
1354512	0.053636
1354514	0.076586
1355015	7.34607
1355330	4.62112
1355477	9.10583
1357321	0.015396
1357669	0.077367
1357704	0.041268
1357713	0.038772
1357714	0.155997
1357715	0.169223
1357732	0.04175
1357825	0.033628
1358807	0.012886
1365176	1.75026
1367203	0.140633
1368616	0.013242
1370094	0.007267
1379159	5.39699
1379270	4.71655
1379692	0.004023
1379694	0.005749
1379695	0.003584
1379707	0.002389
1379708	0.003393
1379710	0.002711
1379711	0.004715
1379712	0.003999
1379713	0.003175
1379714	0.003333
1379715	0.002917
1379717	0.002658
1379718	0.003161
1379719	0.002676
1379720	0.002262
1379723	0.001064
1379725	0.002296
1379788	0.004089
1379870	7.02935
1381007	0.003206
1381104	0.018368
1381464	0.018643
1382279	0.010334
1382932	0.163019
1383052	0.002825
1383054	0.053588
1383055	0.070115
1383056	0.070657
1383057	0.076483
1383059	0.052519
1384459	3.42496
1384461	0.028035
1384631	0.00276
1384632	0.001365
1385385	0.041757
1385427	0.030175
1385658	0.004334
1386090	0.008577
1387301	0.004528
1387353	7.6519
1388882	0.023325
1389204	0.006795
1391025	0.002229
1391026	0.002159
1391027	0.002122
1391031	0.002175
1391032	0.002199
1391033	0.002224
1391034	0.002187
1391035	0.002288
1391036	0.00229
1391037	0.002174
1391038	0.00213
1391179	0.07421
1391180	0.075894
1391181	0.076217
1391188	0.138658
1391190	0.036838
1391223	0.071778
1391224	0.167318
1391428	0.148567
1391429	0.052344
1391430	0.052873
1391431	0.050755
1391432	0.052823
1391433	0.052122
1391455	0.045532
1391456	0.041291
1391653	4.35055
1391659	0.043017
1391667	0.004733
1391702	0.006398
1391746	0.002775
1392231	0.0488
1392388	0.002834
1392877	4.64219
1394033	0.005084
1394142	0.007066
1395983	0.071248
1397108	3.09671
1397670	0.001358
1398149	0.007539
1398507	0.007616
1398939	0.005557
1399914	0.005722
1399915	0.055098
1399941	0.036969
1399942	0.033996
1399949	0.044459
1400053	2.65725
1400526	0.007838
1401263	0.007934
1401297	0.041604
1401669	0.218339
1402135	5.1216
1402875	0.044578
1403390	0.043394
1404345	0.004945
1405299	0.011501
1405807	0.01147
1406134	0.012058
1406779	0.040739
1406780	0.077792
1406781	0.165238
1406782	0.050354
1406783	0.146193
1406784	0.049246
1406785	0.156648
1406786	0.039874
1406788	0.049836
1406789	0.039844
1406790	0.080382
1406791	0.164297
1406792	0.081656
1406793	0.056789
1406794	0.156338
1406795	0.154701
1406816	0.010346
1406974	0.045696
1407057	0.001369
1407493	0.039758
1407499	3.13035
1407608	0.03986
1408129	0.007647
1408133	0.017486
1408137	0.019944
1408144	0.011139
1408204	3.37386
1408257	0.04294
1408258	0.043686
1408279	0.014885
1408281	1.58898
1408894	0.003646
1408895	0.00385
1410331	0.038966
1410383	0.708439
1410467	0.009271
1410606	1.24554
1411095	0.054279
1411621	4.86885
1411681	0.00383
1411887	0.017454
1411902	3.9568
1411991	0.007801
1412875	0.128546
1414644	0.009359
1414655	0.016934
1414671	0.00528
1414736	0.040931
1414737	0.109558
1414738	0.071629
1414739	0.077837
1414742	0.037372
1414747	0.062466
1415145	0.043869
1415146	0.04394
1415627	0.00202
1415628	0.002282
1415657	0.309299
1415665	0.003064
1416009	0.072329
1416011	0.043766
1416012	0.041687
1416021	0.007807
1416026	0.006379
1416028	0.046847
1416030	0.04644
1416031	0.045746
1416032	0.060875
1416334	0.038269
1416349	0.009355
1416627	3.50886
1416803	6.1613
1416806	6.16754
1417599	0.040471
1417756	0.005479
1419711	0.001777
1420545	0.007228
1420600	0.001378
1420916	3.9759
1420917	4.61653
1421055	0.004464
1421430	5.94317
1423347	0.014581
1423421	0.000412
1424279	0.008431
1424280	0.01184
1424294	5.81722
1424613	0.01191
1425362	0.008047
1425363	0.008155
1425364	0.011939
1427156	0.002169
1427157	0.002149
1427364	1.71415
1427476	0.024835
1428189	0.001348
1428342	0.001392
1428456	0.01112
1429758	0.045344
1429759	0.052974
1429767	0.075568
1429768	0.271084
1429791	0.051236
1429793	0.047162
1429794	0.170286
1429903	0.068196
1429904	0.05239
1429905	0.070841
1429912	0.051319
1430411	0.076323
1430444	0.169148
1432135	0.010145
1432563	0.004194
1432565	0.002753
1432658	0.040692
1432847	0.046243
1432848	0.043454
1432856	0.009554
1432857	0.00916
1433126	3.14923
1434070	0.008082
1434072	3.7961
1434319	0.092417
1434323	0.166977
1435008	0.006996
1435069	5.22193
1435411	0.046145
1435446	0.002563
1435450	0.004483
1435457	0.010009
1435485	0.006233
1435497	0.007771
1436889	0.076184
1436892	0.007825
1437360	9.09214
1437363	0.033596
1437453	8.12249
1437839	0.053159
1439369	0.007697
1439894	0.346602
1440170	0.011661
1441095	4.59771
1441796	0.00103
1441799	0.001001
1442594	0.008176
1445553	0.032
1445557	0.010365
1445714	0.05125
1445726	0.04224
1445727	0.069099
1445728	0.057775
1445729	0.050781
1445809	0.051366
1445811	0.151419
1445858	0.042597
1445859	0.054791
1445860	0.159914
1446489	0.108483
1446490	0.13902
1446492	0.16291
1448273	0.038392
1448274	0.03936
1448276	0.039965
1449437	0.04555
1449896	0.005077
1449897	0.00521
1450142	0.142094
1450169	0.041871
1450746	0.610033
1451050	0.033828
1452514	0.01548
1452516	0.008305
1452540	0.122522
1453080	0.001002
1453081	0.001004
1453082	0.001015
1453083	0.001007
1453367	0.017869
1454021	0.002668
1454022	0.002259
1454023	0.002398
1454024	0.002249
1454025	0.002121
1454026	0.00196
1454027	0.0017
1454028	0.002253
1454029	0.001628
1454030	0.001722
1454041	0.009525
1454227	0.001365
1455074	0.173276
1455075	0.039207
1455076	0.039651
1455651	0.001007
1455652	0.001022
1455653	0.001009
1455654	0.001
1456752	0.010688
1457153	1.0672
1457165	0.009023
1457322	0.012429
1457386	0.011367
1458307	3.26463
1458425	2.57401
1458426	2.62324
1458458	0.001022
1458459	0.001017
1458461	3.4159
1458669	0.04305
1458670	0.059254
1458697	0.056024
1458706	0.061035
1458710	0.06903
1458711	0.067383
1458714	0.051781
1458715	0.068735
1458716	0.066316
1458717	0.053396
1458724	0.052136
1458725	0.067744
1458726	0.053124
1458831	0.044306
1458841	0.052963
1458842	0.039078
1458843	0.097906
1458846	0.046739
1458848	0.072583
1458849	0.15246
1458851	0.055726
1458852	0.041156
1458855	0.135831
1458856	0.043767
1458857	0.066676
1459044	0.011176
1459800	0.007435
1460070	0.00846
1460071	0.010176
1460374	0.005075
1461582	2.19106
1461743	0.041529
1461792	0.001344
1462608	0.064113
1462681	0.005813
1462682	0.005961
1462996	4.9859
1463165	6.80202
1463809	0.071565
1463811	0.070667
1463812	0.071058
1463817	0.008132
1464127	0.041941
1464778	0.008247
1464786	0.010929
1465613	0.042764
1465618	0.042093
1465639	0.039425
1465751	0.163023
1468169	0.053255
1468172	0.008659
1468411	0.056702
1468454	0.015088
1468596	0.00137
1468597	0.001375
1469502	3.27655
1469956	0.005006
1470176	6.60672
1470434	4.20436
1471299	0.006988
1471542	0.065243
1471761	3.62922
1472342	0.007228
1472425	0.006835
1472717	0.008194
1472767	3.85828
1472911	0.006148
1472912	0.082438
1474807	0.018406
1474867	0.37092
1475062	0.00298
1475063	0.003062
1475143	0.001753
1476202	0.006286
1476390	0.043056
1476391	0.072028
1476485	0.001379
1476487	0.002858
1476577	0.705138
1476584	0.009895
1476886	0.054452
1476887	0.053513
1476888	0.054173
1476889	0.055584
1476909	0.00765
1477404	0.075028
1477406	0.155346
1477515	0.009566
1478160	0.007314
1479613	0.011876
1480065	0.007637
1481112	0.167266
1481139	0.013534
1481186	0.09973
1481187	0.042654
1481224	0.03738
1481465	0.012148
1481785	0.04436
1482074	5.44977
1482319	0.019917
1482734	0.008976
1483485	0.041941
1483681	0.007204
1483724	0.010002
1484693	4.26485
1485186	0.010891
1485922	0.005327
1486034	3.1924
1486262	4.81733
1486403	0.068807
1486413	0.132541
1486421	0.138036
1486422	0.131952
1486423	0.018899
1486424	0.042392
1486425	0.051378
1486426	0.050101
1486427	0.057315
1486428	0.040286
1486469	0.068386
1486472	0.09046
1486473	0.062661
1486657	0.160541
1486658	0.162865
1486659	0.1581
1486660	0.159837
1486661	0.15875
1486662	0.162816
1487185	0.00991
1488557	0.002589
1488574	0.002235
1489311	0.002785
1489312	0.002831
1489714	0.009578
1489836	0.007443
1490026	0.007663
1491393	0.011579
1491491	0.011056
1492296	0.00283
1492737	4.40259
1492898	5.94086
1493508	0.172874
1493509	0.179323
1493510	0.189421
1493511	0.228143
1493512	0.174885
1493513	0.190768
1493514	0.192117
1493829	0.018569
1493858	0.008013
1495144	1.93788
1495285	0.16847
1495286	0.047112
1495316	0.019199
1495769	0.357498
1497019	0.005193
1497391	0.005108
1497848	0.008768
1497851	0.152069
1498168	0.145518
1498170	0.039093
1498171	0.040592
1498172	0.045403
1498188	0.029741
1498204	0.05061
1498212	0.159492
1498220	0.0426
1498227	0.062699
1498228	0.054506
1498504	0.002753
1499308	3.59236
1499686	3.67376
1499973	4.96739
1500254	4.11677
1500386	0.093794
1500510	0.010021
1500713	0.041569
1500733	0.032975
1500734	0.032799
1500735	0.029616
1500756	0.040525
1500757	0.05109
1500843	5.03422
1500865	0.012276
1500866	0.012265
1501716	0.006688
1502101	0.005534
1503054	7.93018
1503055	8.86575
1503289	0.027935
1503291	0.027783
1503292	0.027608
1503293	0.026975
1503864	0.006158
1503929	0.0478
1504288	0.144898
1504569	0.015541
1504732	0.002741
1504733	0.00275
1505026	0.041931
1505027	0.043098
1505225	0.044844
1505227	0.053744
1505528	0.007679
1505530	0.007424
1505596	0.749321
1505597	0.77394
1505907	2.12616
1506157	0.001353
1506184	0.001374
1506546	0.000648
1506568	0.001865
1506716	0.057253
1507403	0.001406
1507725	0.001375
1508220	0.029642
1508224	0.028763
1508228	0.025995
1508404	4.11951
1508710	0.003368
1508711	0.003377
1508712	0.003149
1510155	0.204054
1510440	0.045648
1510841	2.01163
1511639	0.011141
1511761	2.07002
1511847	0.00309
1511914	0.005111
1511916	0.005533
1513224	0.003909
1513237	0.018927
1513315	0.004928
1513489	0.005453
1513528	0.002803
1514105	2.51149
1514665	0.002572
1514896	0.013954
1515612	5.20217
1516075	0.008739
1516079	0.002152
1516080	0.002121
1516081	0.002259
1516127	0.00577
1516128	0.009562
1519097	0.005049
1519391	0.002531
1519399	0.002115
1519400	0.002243
1519401	0.002147
1519404	0.002273
1519407	0.002193
1519408	0.00213
1519788	0.077327
1519999	0.043748
1520006	0.043734
1520332	0.011467
1520670	4.99449
1521188	0.010044
1521385	0.002089
1521386	0.002614
1521387	0.00312
1521388	0.002698
1521389	0.002026
1521390	0.002549
1521391	0.001901
1521392	0.002911
1522059	0.00653
1522092	0.054295
1522179	0.008842
1523858	0.00976
1524881	0.038742
1524882	0.050827
1524910	0.141907
1525173	0.002836
1526408	0.140807
1526550	0.042092
1526571	4.37883
1526658	6.71355
1527463	0.053636
1527469	0.160281
1527493	0.063334
1527494	0.068472
1527506	0.03881
1527511	0.054986
1527512	0.060285
1527513	0.109871
1527514	0.044332
1527515	0.036844
1527516	0.050963
1527519	0.120938
1527520	0.052647
1527523	0.009524
1527524	0.178171
1527525	0.043227
1527531	0.086252
1527534	0.049717
1527535	0.050768
1527536	0.044716
1527580	0.057052
1527770	0.156446
1527771	0.045718
1528098	1.91756
1528099	1.86055
1529056	0.119638
1529058	0.05044
1529605	0.008886
1530085	0.040002
1530400	0.073008
1530454	0.001773
1531429	1.96709
1532031	0.003415
1532180	0.006002
1532882	0.00544
1534544	0.008287
1534545	0.00731
1534546	0.007167
1534547	0.009564
1534548	0.009591
1534550	0.008432
1534743	5.95033
1535247	0.196691
1535290	0.002914
1535291	0.002855
1535768	8.57019
1535802	0.010609
1536592	0.034773
1536596	0.037359
1536597	0.040981
1536598	0.059419
1536603	0.060727
1536604	0.028921
1536605	0.028527
1536611	0.038646
1537091	0.043129
1537975	0.011072
1538101	0.000687
1538364	0.043745
1538452	0.006598
1538549	0.004236
1538550	0.000521
1538553	5.1721
1538804	0.056637
1540090	0.164302
1540091	0.161239
1540095	0.170341
1540096	0.049816
1540097	0.068365
1540099	0.123475
1540823	0.04188
1541119	0.010192
1541205	0.031491
1541211	0.009136
1541686	0.134927
1541819	0.061511
1541821	0.134369
1541823	0.058472
1541824	0.109801
1541825	0.169062
1541883	0.042351
1541887	0.059578
1541959	1.87874
1542090	0.068871
1542092	0.084583
1542477	0.197361
1542498	0.044366
1542743	0.002232
1542745	0.002231
1542912	0.052155
1543199	0.039696
1543201	0.043602
1543203	0.060606
1543205	0.052437
1543206	0.017641
1543207	0.017656
1543419	0.002367
1543721	3.96228
1544364	0.005755
1544378	0.001359
1546149	4.06128
1546177	0.014927
1546178	0.014851
1546257	0.145704
1547219	0.005991
1547283	4.36128
1547495	0.007998
1547577	0.002735
1547580	0.005322
1548547	4.05989
1548548	5.04568
1548711	0.002439
1548712	0.000859
1548901	0.086246
1548902	0.043639
1548905	0.056537
1548906	0.045808
1548907	0.066326
1548917	0.066181
1548918	0.037238
1549855	2.46762
1549858	4.0619
1549864	0.010323
1550241	1.61199
1550518	0.016133
1550579	6.3439
1551641	0.164999
1551710	0.05253
1551711	0.058985
1552409	0.005145
1552661	0.012162
1552662	0.009863
1552735	0.074806
1554501	0.015522
1555112	3.81704
1555201	0.053042
1555202	0.348532
1555208	0.059601
1555233	0.04368
1555235	0.053184
1555238	0.088403
1556289	0.057328
1556290	0.133531
1557033	0.029767
1557034	0.024837
1557035	0.023193
1558467	0.03953
1558469	0.039725
1560282	0.04148
1560283	0.043642
1560284	0.045169
1560285	0.052967
1560286	0.060609
1560313	0.130008
1560342	0.09817
1560345	5.32294
1560346	0.032661
1560351	0.009165
1560514	0.36936
1561003	2.14938
1561065	0.042093
1561150	0.007661
1561160	0.012031
1561171	0.005654
1561172	0.002714
1561226	0.160358
1561705	0.004861
1561924	2.65301
1562064	0.007496
1562065	0.010023
1562076	0.039167
1562379	0.002414
1562380	0.002423
1562970	2.80893
1563660	0.135952
1563661	0.073882
1564096	0.16216
1564182	0.008489
1564903	0.005986
1565088	0.002923
1566011	0.002223
1566298	0.010761
1566309	0.011958
1566868	0.006006
1566869	0.010889
1566990	0.033756
1566993	0.0712
1566995	0.07305
1567004	0.044613
1567005	0.110764
1567006	0.108065
1567009	0.04702
1567010	0.038243
1567011	0.035703
1567012	0.042158
1567013	0.036712
1567014	0.046895
1567015	0.04702
1567016	0.038243
1567022	0.037146
1567025	0.08751
1567026	0.170473
1567027	0.170336
1567028	0.170822
1567029	0.171541
1567404	0.02317
1567453	0.031703
1567466	0.049577
1567468	0.051492
1567471	0.061251
1567472	0.046869
1567473	0.058211
1567475	0.055832
1567484	0.106071
1567485	0.058546
1567486	0.035814
1567487	0.039873
1568973	0.008952
1568974	0.002547
1569052	0.008628
1569053	0.008607
1569054	0.008613
1569055	0.008612
1569056	0.00854
1569258	0.011214
1571533	0.002739
1572237	0.001755
1572239	0.00179
1572341	0.007369
1572656	2.06999
1572702	0.050109
1572703	0.142348
1572704	0.140961
1572712	0.141298
1572715	0.120098
1572743	0.050078
1572744	0.036745
1572745	0.048594
1572747	0.052139
1572750	0.033755
1572753	0.040829
1572754	0.040477
1573458	0.048666
1573459	0.004961
1574287	0.008712
1574422	0.002948
1576550	0.741697
1577137	0.010795
1577776	0.032753
1577791	1.48867
1577997	0.00582
1578134	0.005085
1578165	5.20032
1578826	0.007093
1579316	4.37612
1579460	0.139981
1579979	3.6752
1580092	1.80309
1580497	0.031735
1580580	0.148981
1580591	0.050918
1580596	4.38282
1580605	0.005076
1580606	0.01029
1580607	0.003246
1581151	0.004844
1581557	1.35643
1581680	1.75499
1582094	0.007213
1582150	0.04156
1582151	0.041507
1582152	0.131704
1582153	0.032846
1582154	0.049316
1582155	0.033274
1582156	0.044461
1582157	0.052261
1583341	6.37936
1585246	0.013434
1585840	0.223932
1585924	0.004638
1586287	9.99787
1586712	0.073689
1586713	0.178262
1586714	0.171045
1586715	0.171454
1587515	0.010558
1587517	0.003993
1587520	0.039133
1587907	0.030664
1588048	0.004882
1588049	0.004893
1588685	0.010483
1588764	0.002199
1589265	0.162101
1589270	0.036595
1589273	0.045626
1589274	0.052927
1589297	0.066708
1589298	0.116138
1589733	0.188632
1589746	0.049714
1589747	0.048216
1589748	0.081541
1589749	0.035644
1589750	0.037246
1589751	0.044952
1589752	0.03799
1589755	0.043724
1590154	0.002776
1590155	0.002542
1590156	0.002238
1590172	0.002806
1590173	0.002751
1590370	0.031249
1590650	0.004988
1590836	0.012113
1591072	0.038392
1591073	0.040759
1591088	1.82994
1591444	0.009816
1592081	0.002234
1592082	0.001605
1592083	0.002042
1592084	0.002077
1592085	0.00229
1592086	0.002478
1592087	0.002089
1592088	0.002906
1592089	0.002861
1592090	0.002309
1592091	0.002605
1592092	0.003588
1592093	0.003348
1592094	0.002638
1592095	0.002496
1592096	0.004037
1592097	0.002741
1592098	0.004202
1592099	0.002711
1592100	0.002846
1592101	0.00222
1592102	0.002472
1592103	0.002254
1592104	0.002155
1592207	0.00104
1592211	0.000967
1592212	0.001132
1592576	0.125767
1592764	0.001789
1592828	0.004001
1592897	1.19477
1592930	0.008531
1595961	0.001169
1595998	0.00246
1597966	0.04
1597976	0.147589
1598146	0.077266
1598147	3.53477
1602124	0.004083
1602199	0.002661
1603555	1.62016
1603606	3.95862
1603962	0.007853
1603963	0.007687
1603964	0.007593
1604004	2.20974
1604355	0.077315
1604356	0.069855
1604871	0.007382
1604874	0.005168
1604875	0.005358
1605379	0.104906
1605721	2.24311
1605891	4.01805
1605972	0.124335
1606501	0.005041
1606502	0.005352
1606503	0.005201
1606504	0.004903
1606763	0.062738
1606765	0.007253
1608041	0.011843
1608042	0.011183
1608044	0.010877
1608045	0.009527
1608047	0.018467
1608048	0.011718
1608049	0.013169
1608060	0.018593
1608063	0.01293
1608064	0.012978
1608065	0.013732
1608066	0.012291
1608067	0.015462
1608068	0.020231
1608072	0.010925
1608075	0.013309
1608083	0.019171
1608085	0.008683
1608086	0.010815
1608087	0.010017
1608088	0.010787
1608089	0.013408
1608090	0.01128
1608091	0.009591
1608093	0.01286
1608094	0.018291
1608095	0.010151
1608097	0.010937
1608100	0.007202
1608101	0.012349
1608102	0.012247
1608104	0.012651
1608105	0.014731
1608107	0.015458
1608109	0.01349
1608110	0.012734
1608111	0.014191
1608112	0.011165
1608114	0.011541
1608119	0.011103
1608123	0.01137
1608126	0.010802
1608127	0.010855
1608133	0.012004
1608134	0.013706
1608137	0.010306
1608138	0.011395
1608139	0.01594
1608144	0.010729
1608146	0.010833
1608255	0.128367
1608310	0.177643
1608323	0.005187
1608440	0.003141
1608451	0.003753
1608533	0.005704
1608628	3.96994
1609290	0.001374
1609559	1.97713
1609634	0.006438
1609977	5.22839
1610493	3.22289
